Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,146.47000122070312,146.77999877929688,145.3000030517578,145.88999938964844,145.14071655273438,446400
2020-01-03,145.38999938964844,146.00999450683594,144.7100067138672,145.72000122070312,144.9716033935547,205700
2020-01-06,144.9199981689453,146.80999755859375,144.50999450683594,146.72999572753906,145.9763946533203,242900
2020-01-07,146.38999938964844,146.97000122070312,145.64999389648438,146.47999572753906,145.72769165039062,320700
2020-01-08,147.0399932861328,147.74000549316406,146.35000610351562,146.7100067138672,145.95652770996094,458500
2020-01-09,147.47000122070312,148.64999389648438,147.42999267578125,148.6199951171875,147.85670471191406,311200
2020-01-10,148.97999572753906,149.1199951171875,145.36000061035156,145.50999450683594,144.76266479492188,336500
2020-01-13,145.7899932861328,147.55999755859375,145.74000549316406,147.19000244140625,146.43405151367188,336700
2020-01-14,147.17999267578125,147.58999633789062,145.6199951171875,147.07000732421875,146.31468200683594,390200
2020-01-15,147.00999450683594,149.36000061035156,146.6199951171875,148.64999389648438,147.88653564453125,437600
2020-01-16,149.67999267578125,150.27999877929688,148.5800018310547,149.27000427246094,148.5033721923828,323700
2020-01-17,149.44000244140625,149.94000244140625,148.86000061035156,149.47000122070312,148.7023468017578,278500
2020-01-21,148.80999755859375,150.82000732421875,148.80999755859375,149.61000061035156,148.8416290283203,293900
2020-01-22,150.55999755859375,151.3000030517578,149.55999755859375,149.61000061035156,148.8416290283203,351600
2020-01-23,150.02000427246094,152.57000732421875,148.83999633789062,152.41000366210938,151.6272430419922,411200
2020-01-24,152.4499969482422,153.44000244140625,150.38999938964844,151.25,150.4731903076172,418500
2020-01-27,149.0500030517578,150.08999633789062,148.22999572753906,149.0399932861328,148.2745361328125,360800
2020-01-28,149.74000549316406,151.11000061035156,148.8000030517578,150.0500030517578,149.27935791015625,813900
2020-01-29,149.55999755859375,150.6300048828125,149.47999572753906,149.60000610351562,148.83168029785156,336900
2020-01-30,148.55999755859375,153.25999450683594,148.55999755859375,153.07000732421875,152.2838592529297,520500
2020-01-31,152.99000549316406,152.99000549316406,149.25,149.5399932861328,148.77197265625,824500
2020-02-03,151.1699981689453,152.91000366210938,150.8699951171875,151.97999572753906,151.19943237304688,397000
2020-02-04,153.10000610351562,155.3300018310547,152.7899932861328,153.77000427246094,152.9802703857422,498300
2020-02-05,161.42999267578125,164.83999633789062,160.0800018310547,163.97999572753906,163.13780212402344,957300
2020-02-06,165.25999450683594,165.74000549316406,162.74000549316406,164.1999969482422,163.35667419433594,937200
2020-02-07,164.19000244140625,166.07000732421875,163.5399932861328,165.2899932861328,164.4410858154297,560000
2020-02-10,165.2899932861328,168.72000122070312,164.88999938964844,168.3800048828125,167.51522827148438,351800
2020-02-11,169.47000122070312,169.7899932861328,167.61000061035156,168.1199951171875,167.2565460205078,426700
2020-02-12,168.52999877929688,169.22000122070312,166.13999938964844,169.1199951171875,168.25140380859375,431000
2020-02-13,168.44000244140625,169.99000549316406,168.25999450683594,168.9499969482422,168.08229064941406,550800
2020-02-14,169.16000366210938,172.17999267578125,168.72999572753906,172.0800018310547,171.1962127685547,351400
2020-02-18,171.6199951171875,174.14999389648438,171.19000244140625,172.86000061035156,171.9722137451172,654800
2020-02-19,173.75999450683594,174.1199951171875,172.02000427246094,173.82000732421875,172.92727661132812,511600
2020-02-20,174.0500030517578,174.92999267578125,172.1199951171875,174.4600067138672,173.56399536132812,388200
2020-02-21,173.74000549316406,173.74000549316406,170.08999633789062,171.00999450683594,170.1317138671875,418800
2020-02-24,165.52000427246094,169.32000732421875,165.07000732421875,167.92999267578125,167.06752014160156,455300
2020-02-25,168.72000122070312,169.0800018310547,163.38999938964844,163.75,162.90899658203125,737000
2020-02-26,164.49000549316406,165.27999877929688,160.47999572753906,160.5500030517578,159.72543334960938,602000
2020-02-27,157.72999572753906,160.99000549316406,154.22000122070312,154.5500030517578,153.75625610351562,685600
2020-02-28,151.77000427246094,153.91000366210938,147.72999572753906,151.74000549316406,151.38186645507812,1178300
2020-03-02,152.60000610351562,158.82000732421875,150.4199981689453,158.72999572753906,158.35536193847656,826500
